,entry1,entry2,link,value,name,pathway
6051,34,8,PPrel,+p,phosphorylation,hsa01522
6052,34,123,PPrel,-->,activation,hsa01522
6053,34,123,PPrel,+p,phosphorylation,hsa01522
6054,34,28,PPrel,-->,activation,hsa01522
6055,34,28,PPrel,+p,phosphorylation,hsa01522
6056,34,30,PPrel,-->,activation,hsa01522
6057,34,30,PPrel,+p,phosphorylation,hsa01522
6058,34,145,PPrel,-->,activation,hsa01522
6059,34,145,PPrel,+p,phosphorylation,hsa01522
6060,34,107,PPrel,-->,activation,hsa01522
6061,34,107,PPrel,+p,phosphorylation,hsa01522
6062,107,123,PPrel,-->,activation,hsa01522
6063,107,123,PPrel,+p,phosphorylation,hsa01522
6064,107,28,PPrel,-->,activation,hsa01522
6065,107,28,PPrel,+p,phosphorylation,hsa01522
6066,107,30,PPrel,-->,activation,hsa01522
6067,107,30,PPrel,+p,phosphorylation,hsa01522
6068,107,145,PPrel,-->,activation,hsa01522
6069,107,145,PPrel,+p,phosphorylation,hsa01522
6070,148,8,PPrel,-->,activation,hsa01522
6071,148,8,PPrel,+p,phosphorylation,hsa01522
6072,148,123,PPrel,-->,activation,hsa01522
6073,148,123,PPrel,+p,phosphorylation,hsa01522
6074,148,28,PPrel,-->,activation,hsa01522
6075,148,28,PPrel,+p,phosphorylation,hsa01522
6076,148,30,PPrel,-->,activation,hsa01522
6077,148,30,PPrel,+p,phosphorylation,hsa01522
6078,148,145,PPrel,-->,activation,hsa01522
6079,148,145,PPrel,+p,phosphorylation,hsa01522
6080,73,8,PPrel,-->,activation,hsa01522
6081,73,8,PPrel,+p,phosphorylation,hsa01522
6082,73,123,PPrel,-->,activation,hsa01522
6083,73,123,PPrel,+p,phosphorylation,hsa01522
6084,73,28,PPrel,-->,activation,hsa01522
6085,73,28,PPrel,+p,phosphorylation,hsa01522
6086,73,30,PPrel,-->,activation,hsa01522
6087,73,30,PPrel,+p,phosphorylation,hsa01522
6088,73,145,PPrel,-->,activation,hsa01522
6089,73,145,PPrel,+p,phosphorylation,hsa01522
6090,74,8,PPrel,-->,activation,hsa01522
6091,74,8,PPrel,+p,phosphorylation,hsa01522
6092,74,123,PPrel,-->,activation,hsa01522
6093,74,123,PPrel,+p,phosphorylation,hsa01522
6094,74,28,PPrel,-->,activation,hsa01522
6095,74,28,PPrel,+p,phosphorylation,hsa01522
6096,74,30,PPrel,-->,activation,hsa01522
6097,74,30,PPrel,+p,phosphorylation,hsa01522
6098,74,145,PPrel,-->,activation,hsa01522
6099,74,145,PPrel,+p,phosphorylation,hsa01522
6100,31,65,PCrel,--|,inhibition,hsa01523
6101,103,65,PCrel,--|,inhibition,hsa01523
6102,96,68,PCrel,--|,inhibition,hsa01523
6103,32,68,PCrel,--|,inhibition,hsa01523
6104,128,131,GErel,-->,expression,hsa01523
6105,128,130,GErel,-->,expression,hsa01523
6106,128,129,GErel,-->,expression,hsa01523
6107,127,128,PPrel,-->,activation,hsa01523
6108,127,128,PPrel,..>,indirect effect,hsa01523
6109,27,25,PPrel,-->,activation,hsa01524
6110,25,24,PPrel,-->,activation,hsa01524
6111,24,23,PPrel,-->,activation,hsa01524
6112,23,17,PPrel,-->,activation,hsa01524
6113,23,22,PPrel,-->,activation,hsa01524
6114,104,105,PPrel,-->,activation,hsa01524
6115,105,106,PPrel,-->,activation,hsa01524
6116,106,107,PPrel,-->,activation,hsa01524
6117,18,58,PPrel,--|,inhibition,hsa01524
6118,18,15,PPrel,--|,inhibition,hsa01524
6119,58,53,PPrel,--|,inhibition,hsa01524
6120,58,54,PPrel,--|,inhibition,hsa01524
6121,15,53,PPrel,--|,inhibition,hsa01524
6122,15,54,PPrel,--|,inhibition,hsa01524
6123,66,58,PPrel,--|,inhibition,hsa01524
6124,66,15,PPrel,--|,inhibition,hsa01524
6125,65,58,PPrel,--|,inhibition,hsa01524
6126,65,15,PPrel,--|,inhibition,hsa01524
6127,21,20,PPrel,---,binding/association,hsa01524
6128,157,16,PPrel,-->,activation,hsa01524
6129,19,17,PPrel,--|,inhibition,hsa01524
6130,19,16,PPrel,--|,inhibition,hsa01524
6131,142,17,PPrel,--|,inhibition,hsa01524
6132,142,149,PPrel,--|,inhibition,hsa01524
6133,129,130,PPrel,--|,inhibition,hsa01524
6134,130,14,PPrel,--|,inhibition,hsa01524
6135,16,17,PPrel,-->,activation,hsa01524
6136,107,142,PPrel,-->,activation,hsa01524
6137,107,142,PPrel,+p,phosphorylation,hsa01524
6138,23,13,PPrel,-->,activation,hsa01524
6139,23,13,PPrel,+p,phosphorylation,hsa01524
6140,23,14,PPrel,-->,activation,hsa01524
6141,23,14,PPrel,+p,phosphorylation,hsa01524
6142,117,18,PPrel,--|,inhibition,hsa01524
6143,117,18,PPrel,+p,phosphorylation,hsa01524
6144,107,18,PPrel,--|,inhibition,hsa01524
6145,107,18,PPrel,+p,phosphorylation,hsa01524
6146,107,16,PPrel,--|,inhibition,hsa01524
6147,107,16,PPrel,+p,phosphorylation,hsa01524
6148,13,14,PPrel,-->,activation,hsa01524
6149,13,14,PPrel,+p,phosphorylation,hsa01524
6150,14,50,GErel,-->,expression,hsa01524
6151,14,50,GErel,-/-,missing interaction,hsa01524
6152,14,46,GErel,-->,expression,hsa01524
6153,14,46,GErel,-/-,missing interaction,hsa01524
6154,14,47,GErel,-->,expression,hsa01524
6155,14,47,GErel,-/-,missing interaction,hsa01524
6156,14,48,GErel,-->,expression,hsa01524
6157,14,48,GErel,-/-,missing interaction,hsa01524
6158,14,49,GErel,-->,expression,hsa01524
6159,14,49,GErel,-/-,missing interaction,hsa01524
6160,104,117,PPrel,-->,activation,hsa01524
6161,104,117,PPrel,..>,indirect effect,hsa01524
6162,107,19,PPrel,-->,activation,hsa01524
6163,107,19,PPrel,..>,indirect effect,hsa01524
6164,39,109,PCrel,---,binding/association,hsa03015
6165,35,38,PCrel,---,binding/association,hsa03015
6166,176,127,PCrel,---,binding/association,hsa03015
6167,170,171,PCrel,---,binding/association,hsa03015
6168,83,87,PCrel,---,binding/association,hsa03015
6169,86,85,PCrel,---,binding/association,hsa03015
6170,96,201,PCrel,---,binding/association,hsa03015
6171,72,202,PCrel,---,binding/association,hsa03015
6172,39,62,PCrel,---,binding/association,hsa03015
6173,73,127,PCrel,---,binding/association,hsa03015
6174,202,73,PCrel,---,binding/association,hsa03015
6175,67,66,PCrel,---,binding/association,hsa03015
6176,67,62,PCrel,---,binding/association,hsa03015
6177,66,62,PCrel,---,binding/association,hsa03015
6178,68,62,PCrel,---,binding/association,hsa03015
6179,65,145,PCrel,---,binding/association,hsa03015
6180,65,67,PCrel,---,binding/association,hsa03015
6181,145,66,PCrel,---,binding/association,hsa03015
6182,145,68,PCrel,---,binding/association,hsa03015
6183,203,204,PPrel,---,binding/association,hsa03015
6184,65,62,PPrel,-->,activation,hsa03015
6185,65,62,PPrel,+p,phosphorylation,hsa03015
6186,65,62,PPrel,---,binding/association,hsa03015
6187,193,191,PCrel,---,binding/association,hsa03018
6188,193,141,PCrel,-->,activation,hsa03018
6189,194,195,PPrel,---,binding/association,hsa03018
6190,193,195,PCrel,-->,activation,hsa03018
6191,193,195,PCrel,---,binding/association,hsa03018
6192,703,704,PPrel,---,binding/association,hsa03250
6193,712,703,PPrel,---,binding/association,hsa03250
6194,748,747,PPrel,---,binding/association,hsa03250
6195,747,1078,PPrel,---,binding/association,hsa03250
6196,1046,1065,PPrel,---,binding/association,hsa03250
6197,1046,1067,PPrel,---,binding/association,hsa03250
6198,1046,1064,PPrel,---,binding/association,hsa03250
6199,1046,1066,PPrel,---,binding/association,hsa03250
6200,1065,1047,PPrel,+p,phosphorylation,hsa03250
6201,1065,1048,PPrel,+p,phosphorylation,hsa03250
6202,1083,812,PPrel,---,binding/association,hsa03250
6203,1062,420,PPrel,---,binding/association,hsa03250
6204,79,48,GErel,-->,expression,hsa03320
6205,79,72,GErel,-->,expression,hsa03320
6206,79,57,GErel,-->,expression,hsa03320
6207,79,68,GErel,-->,expression,hsa03320
6208,79,75,GErel,-->,expression,hsa03320
6209,79,58,GErel,-->,expression,hsa03320
6210,79,76,GErel,-->,expression,hsa03320
6211,79,66,GErel,-->,expression,hsa03320
6212,79,67,GErel,-->,expression,hsa03320
6213,79,44,GErel,-->,expression,hsa03320
6214,79,69,GErel,-->,expression,hsa03320
6215,79,70,GErel,-->,expression,hsa03320
6216,79,74,GErel,-->,expression,hsa03320
6217,79,55,GErel,-->,expression,hsa03320
6218,79,47,GErel,-->,expression,hsa03320
6219,79,41,GErel,-->,expression,hsa03320
6220,79,39,GErel,-->,expression,hsa03320
6221,79,36,GErel,-->,expression,hsa03320
6222,79,32,GErel,-->,expression,hsa03320
6223,79,31,GErel,-->,expression,hsa03320
6224,79,53,GErel,-->,expression,hsa03320
6225,79,38,GErel,-->,expression,hsa03320
6226,79,37,GErel,-->,expression,hsa03320
6227,79,33,GErel,-->,expression,hsa03320
6228,79,52,GErel,-->,expression,hsa03320
6229,79,77,GErel,-->,expression,hsa03320
6230,80,43,GErel,-->,expression,hsa03320
6231,80,38,GErel,-->,expression,hsa03320
6232,80,34,GErel,-->,expression,hsa03320
6233,80,41,GErel,-->,expression,hsa03320
6234,80,53,GErel,-->,expression,hsa03320
6235,80,52,GErel,-->,expression,hsa03320
6236,80,77,GErel,-->,expression,hsa03320
6237,80,54,GErel,-->,expression,hsa03320
6238,80,56,GErel,-->,expression,hsa03320
6239,80,73,GErel,-->,expression,hsa03320
6240,81,66,GErel,-->,expression,hsa03320
6241,81,70,GErel,-->,expression,hsa03320
6242,81,71,GErel,-->,expression,hsa03320
6243,81,47,GErel,-->,expression,hsa03320
6244,81,42,GErel,-->,expression,hsa03320
6245,81,41,GErel,-->,expression,hsa03320
6246,81,40,GErel,-->,expression,hsa03320
6247,81,39,GErel,-->,expression,hsa03320
6248,81,38,GErel,-->,expression,hsa03320
6249,81,52,GErel,-->,expression,hsa03320
6250,81,21,GErel,-->,expression,hsa03320
6251,81,51,GErel,-->,expression,hsa03320
6252,81,64,GErel,-->,expression,hsa03320
6253,81,49,GErel,-->,expression,hsa03320
6254,81,50,GErel,-->,expression,hsa03320
6255,81,77,GErel,-->,expression,hsa03320
6256,81,20,GErel,-->,expression,hsa03320
6257,81,18,GErel,-->,expression,hsa03320
6258,81,19,GErel,-->,expression,hsa03320
6259,12,25,PCrel,-->,activation,hsa03320
6260,12,25,PCrel,+p,phosphorylation,hsa03320
6261,15,26,PCrel,-->,activation,hsa03320
6262,15,26,PCrel,+p,phosphorylation,hsa03320
6263,60,28,PCrel,-->,activation,hsa03320
6264,60,28,PCrel,+p,phosphorylation,hsa03320
6265,59,29,PCrel,-->,activation,hsa03320
6266,59,29,PCrel,+p,phosphorylation,hsa03320
6267,16,30,PCrel,-->,activation,hsa03320
6268,16,30,PCrel,+p,phosphorylation,hsa03320
6269,332,324,PPrel,+p,phosphorylation,hsa03440
6270,324,329,PPrel,---,binding/association,hsa03440
6271,329,331,PPrel,---,binding/association,hsa03440
6272,324,330,PPrel,---,binding/association,hsa03440
6273,324,325,PPrel,---,binding/association,hsa03440
6274,70,69,PPrel,---,binding/association,hsa03440
6275,70,102,PPrel,,,hsa03440
6276,70,325,PPrel,---,binding/association,hsa03440
6277,324,326,PPrel,---,binding/association,hsa03440
6278,324,112,PPrel,,,hsa03440
6279,324,67,PPrel,,,hsa03440
6280,326,112,PPrel,---,binding/association,hsa03440
6281,112,67,PPrel,---,binding/association,hsa03440
6282,336,335,PPrel,---,binding/association,hsa03440
6283,336,337,PPrel,---,binding/association,hsa03440
6284,336,328,PPrel,---,binding/association,hsa03440
6285,336,327,PPrel,,,hsa03440
6286,324,328,PPrel,---,binding/association,hsa03440
6287,321,112,PPrel,--|,inhibition,hsa03440
6288,325,69,PPrel,---,binding/association,hsa03440
6289,91,22,PPrel,+p,phosphorylation,hsa03460
6290,91,7,PPrel,+p,phosphorylation,hsa03460
6291,91,15,PPrel,+p,phosphorylation,hsa03460
6292,91,12,PPrel,+p,phosphorylation,hsa03460
6293,91,6,PPrel,+p,phosphorylation,hsa03460
6294,35,33,PPrel,-->,activation,hsa03460
6295,22,82,PPrel,---,binding/association,hsa03460
6296,22,53,PPrel,---,binding/association,hsa03460
6297,92,12,PPrel,+u,ubiquitination,hsa03460
6298,92,11,PPrel,+u,ubiquitination,hsa03460
6299,11,36,PPrel,-->,activation,hsa03460
6300,93,41,PPrel,-->,activation,hsa03460
6301,36,72,PPrel,-->,activation,hsa03460
6302,11,42,PPrel,-->,activation,hsa03460
6303,33,39,PPrel,+p,phosphorylation,hsa03460
6304,94,16,PPrel,--|,inhibition,hsa03460
6305,95,6,PPrel,---,binding/association,hsa03460
6306,95,34,PPrel,---,binding/association,hsa03460
6307,42,96,PPrel,-->,activation,hsa03460
6308,38,93,PPrel,---,binding/association,hsa03460
6309,38,96,PPrel,-->,activation,hsa03460
6310,82,35,PPrel,---,binding/association,hsa03460
6311,52,48,PPrel,-->,activation,hsa04010
6312,47,49,PPrel,-->,activation,hsa04010
6313,20,49,PPrel,-->,activation,hsa04010
6314,50,49,PPrel,-->,activation,hsa04010
6315,45,41,PPrel,-->,activation,hsa04010
6316,111,108,PPrel,-->,activation,hsa04010
6317,110,107,PPrel,-->,activation,hsa04010
6318,24,106,PPrel,-->,activation,hsa04010
6319,109,105,PPrel,-->,activation,hsa04010
6320,106,101,PPrel,-->,activation,hsa04010
6321,105,101,PPrel,-->,activation,hsa04010
6322,53,54,PPrel,---,binding/association,hsa04010
6323,51,53,PPrel,---,binding/association,hsa04010
6324,97,100,PPrel,---,binding/association,hsa04010
6325,96,100,PPrel,---,binding/association,hsa04010
6326,138,141,PPrel,---,binding/association,hsa04010
6327,138,140,PPrel,---,binding/association,hsa04010
6328,37,39,PPrel,---,binding/association,hsa04010
6329,37,38,PPrel,---,binding/association,hsa04010
6330,36,37,PPrel,---,binding/association,hsa04010
6331,116,119,PPrel,---,binding/association,hsa04010
6332,116,118,PPrel,---,binding/association,hsa04010
6333,116,117,PPrel,---,binding/association,hsa04010
6334,116,135,PPrel,---,binding/association,hsa04010
6335,119,131,PPrel,---,binding/association,hsa04010
6336,120,131,PPrel,---,binding/association,hsa04010
6337,118,131,PPrel,---,binding/association,hsa04010
6338,131,133,PPrel,---,binding/association,hsa04010
6339,117,131,PPrel,---,binding/association,hsa04010
6340,119,121,PPrel,---,binding/association,hsa04010
6341,120,121,PPrel,---,binding/association,hsa04010
6342,120,132,PPrel,---,binding/association,hsa04010
6343,120,122,PPrel,---,binding/association,hsa04010
6344,46,45,PPrel,+p,phosphorylation,hsa04010
6345,44,49,PPrel,+p,phosphorylation,hsa04010
6346,44,40,PPrel,+p,phosphorylation,hsa04010
6347,51,49,PPrel,-->,activation,hsa04010
6348,49,41,PPrel,-->,activation,hsa04010
6349,49,40,PPrel,-->,activation,hsa04010
6350,41,39,PPrel,+p,phosphorylation,hsa04010
6351,41,38,PPrel,+p,phosphorylation,hsa04010
6352,40,39,PPrel,+p,phosphorylation,hsa04010
6353,40,38,PPrel,+p,phosphorylation,hsa04010
6354,39,36,PPrel,+p,phosphorylation,hsa04010
6355,38,36,PPrel,+p,phosphorylation,hsa04010
6356,36,32,PPrel,+p,phosphorylation,hsa04010
6357,36,31,PPrel,+p,phosphorylation,hsa04010
6358,36,30,PPrel,+p,phosphorylation,hsa04010
6359,36,144,PPrel,+p,phosphorylation,hsa04010
6360,36,143,PPrel,+p,phosphorylation,hsa04010
6361,36,141,PPrel,+p,phosphorylation,hsa04010
6362,36,140,PPrel,+p,phosphorylation,hsa04010
6363,144,142,PPrel,+p,phosphorylation,hsa04010
6364,143,142,PPrel,+p,phosphorylation,hsa04010
6365,36,139,PPrel,+p,phosphorylation,hsa04010
6366,113,133,PPrel,-->,activation,hsa04010
6367,113,114,PPrel,-->,activation,hsa04010
6368,103,95,PPrel,-->,activation,hsa04010
6369,102,94,PPrel,-->,activation,hsa04010
6370,102,89,PPrel,-->,activation,hsa04010
6371,102,133,PPrel,-->,activation,hsa04010
6372,101,89,PPrel,-->,activation,hsa04010
6373,99,86,PPrel,-->,activation,hsa04010
6374,114,115,PPrel,+p,phosphorylation,hsa04010
6375,135,117,PPrel,+p,phosphorylation,hsa04010
6376,29,133,PPrel,+p,phosphorylation,hsa04010
6377,136,133,PPrel,+p,phosphorylation,hsa04010
6378,92,118,PPrel,+p,phosphorylation,hsa04010
6379,93,118,PPrel,+p,phosphorylation,hsa04010
6380,91,118,PPrel,+p,phosphorylation,hsa04010
6381,89,80,PPrel,+p,phosphorylation,hsa04010
6382,89,79,PPrel,+p,phosphorylation,hsa04010
6383,88,35,PPrel,+p,phosphorylation,hsa04010
6384,88,34,PPrel,+p,phosphorylation,hsa04010
6385,88,80,PPrel,+p,phosphorylation,hsa04010
6386,88,79,PPrel,+p,phosphorylation,hsa04010
6387,88,65,PPrel,+p,phosphorylation,hsa04010
6388,90,80,PPrel,+p,phosphorylation,hsa04010
6389,90,79,PPrel,+p,phosphorylation,hsa04010
6390,80,77,PPrel,+p,phosphorylation,hsa04010
6391,79,77,PPrel,+p,phosphorylation,hsa04010
6392,77,76,PPrel,+p,phosphorylation,hsa04010
6393,77,75,PPrel,+p,phosphorylation,hsa04010
6394,77,74,PPrel,+p,phosphorylation,hsa04010
6395,77,73,PPrel,+p,phosphorylation,hsa04010
6396,77,72,PPrel,+p,phosphorylation,hsa04010
6397,77,71,PPrel,+p,phosphorylation,hsa04010
6398,77,70,PPrel,+p,phosphorylation,hsa04010
6399,77,112,PPrel,+p,phosphorylation,hsa04010
6400,77,68,PPrel,+p,phosphorylation,hsa04010
6401,77,67,PPrel,+p,phosphorylation,hsa04010
6402,77,66,PPrel,+p,phosphorylation,hsa04010
6403,112,87,PPrel,+p,phosphorylation,hsa04010
6404,68,87,PPrel,+p,phosphorylation,hsa04010
6405,68,69,PPrel,+p,phosphorylation,hsa04010
6406,67,69,PPrel,+p,phosphorylation,hsa04010
6407,64,63,PPrel,+p,phosphorylation,hsa04010
6408,63,62,PPrel,+p,phosphorylation,hsa04010
6409,134,35,PPrel,+p,phosphorylation,hsa04010
6410,134,34,PPrel,+p,phosphorylation,hsa04010
6411,134,39,PPrel,+p,phosphorylation,hsa04010
6412,134,38,PPrel,+p,phosphorylation,hsa04010
6413,133,34,PPrel,+p,phosphorylation,hsa04010
6414,133,120,PPrel,+p,phosphorylation,hsa04010
6415,117,118,PPrel,+p,phosphorylation,hsa04010
6416,133,39,PPrel,+p,phosphorylation,hsa04010
6417,133,38,PPrel,+p,phosphorylation,hsa04010
6418,120,119,PPrel,+p,phosphorylation,hsa04010
6419,118,119,PPrel,+p,phosphorylation,hsa04010
6420,119,126,PPrel,+p,phosphorylation,hsa04010
6421,119,125,PPrel,+p,phosphorylation,hsa04010
6422,119,75,PPrel,+p,phosphorylation,hsa04010
6423,119,74,PPrel,+p,phosphorylation,hsa04010
6424,129,128,PPrel,-p,dephosphorylation,hsa04010
6425,129,127,PPrel,-p,dephosphorylation,hsa04010
6426,48,49,PPrel,--|,inhibition,hsa04010
6427,43,49,PPrel,--|,inhibition,hsa04010
6428,42,49,PPrel,--|,inhibition,hsa04010
6429,123,119,PPrel,--|,inhibition,hsa04010
6430,124,119,PPrel,--|,inhibition,hsa04010
6431,285,137,GErel,-->,expression,hsa04010
6432,104,98,PPrel,..>,indirect effect,hsa04010
6433,35,33,PPrel,..>,indirect effect,hsa04010
6434,34,33,PPrel,..>,indirect effect,hsa04010
6435,55,20,PPrel,28,compound,hsa04010
6436,55,50,PPrel,28,compound,hsa04010
6437,19,104,PCrel,-->,activation,hsa04010
6438,26,47,PCrel,-->,activation,hsa04010
6439,25,44,PCrel,-->,activation,hsa04010
6440,25,46,PCrel,-->,activation,hsa04010
6441,26,46,PCrel,-->,activation,hsa04010
6442,103,114,PPrel,-->,activation,hsa04010
6443,103,133,PPrel,-->,activation,hsa04010
6444,35,34,PPrel,+p,phosphorylation,hsa04010
6445,98,88,PPrel,-->,activation,hsa04010
6446,97,88,PPrel,-->,activation,hsa04010
6447,108,275,PPrel,,,hsa04010
6448,275,102,PPrel,-->,activation,hsa04010
6449,107,278,PPrel,-->,activation,hsa04010
6450,278,279,PPrel,-->,activation,hsa04010
6451,102,98,PPrel,-->,activation,hsa04010
6452,100,98,PPrel,---,binding/association,hsa04010
6453,274,54,PPrel,-->,activation,hsa04010
6454,49,284,PPrel,-->,activation,hsa04010
6455,49,133,PPrel,,,hsa04010
6456,119,128,PPrel,--|,inhibition,hsa04010
6457,119,128,PPrel,+p,phosphorylation,hsa04010
6458,119,127,PPrel,--|,inhibition,hsa04010
6459,119,127,PPrel,+p,phosphorylation,hsa04010
6460,84,89,PPrel,--|,inhibition,hsa04010
6461,84,89,PPrel,+p,phosphorylation,hsa04010
6462,84,120,PPrel,--|,inhibition,hsa04010
6463,84,120,PPrel,+p,phosphorylation,hsa04010
6464,22,36,PPrel,--|,inhibition,hsa04010
6465,22,36,PPrel,-p,dephosphorylation,hsa04010
6466,21,36,PPrel,--|,inhibition,hsa04010
6467,21,36,PPrel,-p,dephosphorylation,hsa04010
6468,81,119,PPrel,--|,inhibition,hsa04010
6469,81,119,PPrel,-p,dephosphorylation,hsa04010
6470,81,77,PPrel,--|,inhibition,hsa04010
6471,81,77,PPrel,-p,dephosphorylation,hsa04010
6472,82,119,PPrel,--|,inhibition,hsa04010
6473,82,119,PPrel,-p,dephosphorylation,hsa04010
6474,82,77,PPrel,--|,inhibition,hsa04010
6475,82,77,PPrel,-p,dephosphorylation,hsa04010
6476,83,80,PPrel,--|,inhibition,hsa04010
6477,83,80,PPrel,-p,dephosphorylation,hsa04010
6478,83,79,PPrel,--|,inhibition,hsa04010
6479,83,79,PPrel,-p,dephosphorylation,hsa04010
6480,83,118,PPrel,--|,inhibition,hsa04010
6481,83,118,PPrel,-p,dephosphorylation,hsa04010
6482,83,120,PPrel,--|,inhibition,hsa04010
6483,83,120,PPrel,-p,dephosphorylation,hsa04010
6484,78,89,PPrel,--|,inhibition,hsa04010
6485,78,89,PPrel,-p,dephosphorylation,hsa04010
6486,23,88,PPrel,--|,inhibition,hsa04010
6487,23,88,PPrel,-p,dephosphorylation,hsa04010
6488,275,103,PPrel,-->,activation,hsa04010
6489,275,103,PPrel,..>,indirect effect,hsa04010
6490,279,100,PPrel,-->,activation,hsa04010
6491,279,100,PPrel,..>,indirect effect,hsa04010
6492,284,39,PPrel,-->,activation,hsa04010
6493,284,39,PPrel,+p,phosphorylation,hsa04010
6494,284,38,PPrel,-->,activation,hsa04010
6495,284,38,PPrel,+p,phosphorylation,hsa04010
6496,86,80,PPrel,-->,activation,hsa04010
6497,86,80,PPrel,+p,phosphorylation,hsa04010
6498,86,79,PPrel,-->,activation,hsa04010
6499,86,79,PPrel,+p,phosphorylation,hsa04010
6500,85,80,PPrel,-->,activation,hsa04010
6501,85,80,PPrel,+p,phosphorylation,hsa04010
6502,85,79,PPrel,-->,activation,hsa04010
6503,85,79,PPrel,+p,phosphorylation,hsa04010
6504,55,54,PPrel,26,compound,hsa04012
6505,55,53,PPrel,25,compound,hsa04012
6506,64,65,PPrel,61,compound,hsa04012
6507,73,177,PPrel,-->,activation,hsa04012
6508,73,19,PPrel,-->,activation,hsa04012
6509,39,177,PPrel,-->,activation,hsa04012
6510,39,19,PPrel,-->,activation,hsa04012
6511,72,177,PPrel,-->,activation,hsa04012
6512,72,19,PPrel,-->,activation,hsa04012
6513,59,177,PPrel,-->,activation,hsa04012
6514,59,19,PPrel,-->,activation,hsa04012
6515,59,178,PPrel,-->,activation,hsa04012
6516,59,10,PPrel,-->,activation,hsa04012
6517,56,177,PPrel,-->,activation,hsa04012
6518,56,19,PPrel,-->,activation,hsa04012
6519,56,178,PPrel,-->,activation,hsa04012
6520,56,10,PPrel,-->,activation,hsa04012
6521,58,177,PPrel,-->,activation,hsa04012
6522,58,19,PPrel,-->,activation,hsa04012
6523,58,178,PPrel,-->,activation,hsa04012
6524,58,10,PPrel,-->,activation,hsa04012
6525,57,179,PPrel,-->,activation,hsa04012
6526,57,12,PPrel,-->,activation,hsa04012
6527,57,178,PPrel,-->,activation,hsa04012
6528,57,10,PPrel,-->,activation,hsa04012
6529,45,179,PPrel,-->,activation,hsa04012
6530,45,12,PPrel,-->,activation,hsa04012
6531,45,178,PPrel,-->,activation,hsa04012
6532,45,10,PPrel,-->,activation,hsa04012
6533,44,178,PPrel,-->,activation,hsa04012
6534,44,10,PPrel,-->,activation,hsa04012
6535,70,178,PPrel,-->,activation,hsa04012
6536,70,10,PPrel,-->,activation,hsa04012
6537,177,69,PPrel,-->,activation,hsa04012
6538,177,34,PPrel,..>,indirect effect,hsa04012
6539,19,69,PPrel,-->,activation,hsa04012
6540,19,51,PPrel,-->,activation,hsa04012
6541,177,51,PPrel,-->,activation,hsa04012
6542,177,8,PPrel,-->,activation,hsa04012
6543,19,8,PPrel,-->,activation,hsa04012
6544,180,51,PPrel,-->,activation,hsa04012
6545,181,51,PPrel,-->,activation,hsa04012
6546,12,64,PPrel,-->,activation,hsa04012
6547,178,51,PPrel,-->,activation,hsa04012
6548,178,64,PPrel,-->,activation,hsa04012
6549,182,51,PPrel,-->,activation,hsa04012
6550,182,64,PPrel,-->,activation,hsa04012
6551,48,63,PPrel,-->,activation,hsa04012
6552,34,33,PPrel,-->,activation,hsa04012
6553,33,40,PPrel,..>,indirect effect,hsa04012
6554,52,51,PPrel,-->,activation,hsa04012
6555,51,50,PPrel,-->,activation,hsa04012
6556,50,79,PPrel,-->,activation,hsa04012
6557,79,78,PPrel,-->,activation,hsa04012
6558,8,38,PPrel,-->,activation,hsa04012
6559,38,64,PPrel,-->,activation,hsa04012
6560,177,55,PPrel,-->,activation,hsa04012
6561,177,55,PPrel,+p,phosphorylation,hsa04012
6562,177,41,PPrel,-->,activation,hsa04012
6563,177,41,PPrel,+p,phosphorylation,hsa04012
6564,177,35,PPrel,-->,activation,hsa04012
6565,177,35,PPrel,+p,phosphorylation,hsa04012
6566,177,48,PPrel,-->,activation,hsa04012
6567,177,48,PPrel,+p,phosphorylation,hsa04012
6568,66,52,PPrel,-->,activation,hsa04012
6569,66,52,PPrel,+p,phosphorylation,hsa04012
6570,19,55,PPrel,-->,activation,hsa04012
6571,19,55,PPrel,+p,phosphorylation,hsa04012
6572,19,35,PPrel,-->,activation,hsa04012
6573,19,35,PPrel,+p,phosphorylation,hsa04012
6574,19,48,PPrel,-->,activation,hsa04012
6575,19,48,PPrel,+p,phosphorylation,hsa04012
6576,19,52,PPrel,-->,activation,hsa04012
6577,19,52,PPrel,+p,phosphorylation,hsa04012
6578,180,52,PPrel,-->,activation,hsa04012
6579,180,52,PPrel,+p,phosphorylation,hsa04012
6580,181,52,PPrel,-->,activation,hsa04012
6581,181,52,PPrel,+p,phosphorylation,hsa04012
6582,178,52,PPrel,-->,activation,hsa04012
6583,178,52,PPrel,+p,phosphorylation,hsa04012
6584,182,52,PPrel,-->,activation,hsa04012
6585,182,52,PPrel,+p,phosphorylation,hsa04012
6586,69,49,PPrel,-->,activation,hsa04012
6587,69,49,PPrel,+p,phosphorylation,hsa04012
6588,40,47,PPrel,-->,activation,hsa04012
6589,40,47,PPrel,+p,phosphorylation,hsa04012
6590,47,62,PPrel,-->,activation,hsa04012
6591,47,62,PPrel,+p,phosphorylation,hsa04012
6592,47,46,PPrel,-->,activation,hsa04012
6593,47,46,PPrel,+p,phosphorylation,hsa04012
6594,78,77,PPrel,-->,activation,hsa04012
6595,78,77,PPrel,+p,phosphorylation,hsa04012
6596,77,76,PPrel,-->,activation,hsa04012
6597,77,76,PPrel,+p,phosphorylation,hsa04012
6598,76,71,PPrel,-->,activation,hsa04012
6599,76,71,PPrel,+p,phosphorylation,hsa04012
